Order_ID,Customer_Lat,Customer_Lon,Order_Timestamp,Order_Value_INR,Order_Hour,Order_Time_Str,cluster
ORD-11603,13.022141038583502,77.74003810735113,2026-08-14 18:46:13.084906670,619.4218593140308,18,18:46:13,1
ORD-11604,12.866176884067466,77.63458099289069,2026-08-14 17:59:29.922222386,534.1502919265653,17,17:59:29,3
ORD-11605,12.92106260585242,77.61016987381451,2026-08-14 23:59:59.000000000,527.2757555838737,23,23:59:59,3
ORD-11606,12.94960480017075,77.59155088908493,2026-08-14 23:59:59.000000000,386.3819665699591,23,23:59:59,2
ORD-11607,13.075033845826503,77.62519511459821,2026-08-14 19:06:56.654619700,245.350451032636,19,19:06:56,5
ORD-11608,12.9693538168051,77.62481001962841,2026-08-14 20:13:45.470547735,404.7920866384064,20,20:13:45,4
ORD-11609,12.92205665765802,77.62882552952739,2026-08-14 19:31:49.414619426,522.3950784389839,19,19:31:49,3
ORD-11610,12.918437001030249,77.53425769498826,2026-08-14 22:46:07.493161063,413.29507803825805,22,22:46:07,2
ORD-11611,12.963921377809102,77.6835792632176,2026-08-14 23:15:50.810056560,523.7590750601056,23,23:15:50,4
ORD-11612,12.970156315485728,77.67016924041111,2026-08-14 15:33:24.625811793,445.14571847155423,15,15:33:24,4
ORD-11613,12.972996015501396,77.73668404335417,2026-08-14 21:11:24.097200591,544.5869226939785,21,21:11:24,1
ORD-11614,12.947733954103509,77.80729788427975,2026-08-14 16:43:58.607929550,333.4763811187029,16,16:43:58,1
ORD-11615,12.889294964151429,77.63583442584913,2026-08-14 23:59:59.000000000,508.93350178276216,23,23:59:59,3
ORD-11616,12.958829265772929,77.62468926330989,2026-08-14 21:06:02.232271894,383.8568780472905,21,21:06:02,4
ORD-11617,12.952658739288935,77.59679871037987,2026-08-14 17:56:29.854154736,249.25755868040457,17,17:56:29,2
ORD-11618,12.95743216172029,77.63424816440111,2026-08-14 19:23:48.107508559,455.22688154574377,19,19:23:48,4
ORD-11619,12.972508905262757,77.63266414311495,2026-08-14 19:16:39.204675605,710.447636072707,19,19:16:39,4
ORD-11620,12.948683057853165,77.57672870252459,2026-08-14 21:18:46.016485972,261.2135388231026,21,21:18:46,2
ORD-11621,12.937997034230902,77.6357325521674,2026-08-14 22:36:17.213437597,497.9088375591299,22,22:36:17,4
ORD-11622,12.937024693145109,77.61990632788529,2026-08-14 17:07:46.134372255,599.6365594896337,17,17:07:46,4
ORD-11623,12.981392966537388,77.58075020884766,2026-08-14 23:59:59.000000000,825.0046027716677,23,23:59:59,2
ORD-11624,12.902687573113877,77.60685549642218,2026-08-14 23:59:59.000000000,406.0600526329968,23,23:59:59,3
ORD-11625,12.914049980890564,77.67622475784265,2026-08-14 17:48:42.087891681,385.1999093093531,17,17:48:42,4
ORD-11626,12.943535995714887,77.59507298385354,2026-08-14 20:10:55.216149261,304.99617060911004,20,20:10:55,2
ORD-11627,12.979322078150751,77.58227692883911,2026-08-14 23:59:59.000000000,651.0774502269329,23,23:59:59,2
ORD-11628,12.946566538383674,77.64481986904624,2026-08-14 23:04:56.267280097,349.8878506141387,23,23:04:56,4
ORD-11629,13.01392307265284,77.59374997265155,2026-08-14 19:09:29.312729569,424.4105352336975,19,19:09:29,5
ORD-11630,13.093163618465994,77.62878079318877,2026-08-14 22:02:09.058331111,202.6593183943117,22,22:02:09,5
ORD-11631,12.945039615931572,77.8273449483012,2026-08-14 23:59:59.000000000,612.595776401779,23,23:59:59,1
ORD-11632,12.928044807964454,77.58087064236098,2026-08-14 20:15:46.439836661,653.7387421167039,20,20:15:46,2
ORD-11633,13.093651956793066,77.66972221548194,2026-08-14 18:25:06.165737040,606.8662595376547,18,18:25:06,5
ORD-11634,12.926744115769814,77.56527224088686,2026-08-14 20:25:51.778668823,239.2012077969423,20,20:25:51,2
ORD-11635,12.929166876489122,77.64951561046311,2026-08-14 20:36:58.968859476,571.0726561168959,20,20:36:58,4
ORD-11636,13.014524982926067,77.76996705658023,2026-08-14 18:41:19.169348999,229.09944229139984,18,18:41:19,1
ORD-11637,12.938760312296512,77.67693041196065,2026-08-14 21:06:14.625610328,488.70604530963607,21,21:06:14,4
ORD-11638,12.967450723443198,77.67688217684284,2026-08-14 16:51:50.390462452,510.7616369975696,16,16:51:50,4
ORD-11639,12.917817802057703,77.59798580353038,2026-08-14 18:20:10.195196922,526.5274827162398,18,18:20:10,3
ORD-11640,12.967625310232334,77.59264517360715,2026-08-14 21:53:44.202985393,560.1954798956202,21,21:53:44,2
ORD-11641,13.022591471888823,77.64406989109132,2026-08-14 15:36:46.162336120,478.7949594661092,15,15:36:46,5
ORD-11642,12.945947588666202,77.5686918711608,2026-08-14 22:15:28.508327953,185.63557309071712,22,22:15:28,2
ORD-11643,12.99083477480458,77.6443246647629,2026-08-14 14:58:12.167708649,560.2681513199299,14,14:58:12,4
ORD-11644,12.851721020545744,77.60471594412763,2026-08-14 15:40:18.078790113,494.6412211691622,15,15:40:18,3
ORD-11645,12.972380373185327,77.56372582573046,2026-08-14 18:45:09.191312497,344.607031294315,18,18:45:09,2
ORD-11646,12.825351986681808,77.61970536478071,2026-08-14 20:43:01.774585374,244.59038682950867,20,20:43:01,3
ORD-11647,12.995832036329354,77.59909668398787,2026-08-14 23:18:47.372428146,711.0033278886538,23,23:18:47,5
ORD-11648,12.97892075593911,77.59990191486102,2026-08-14 20:08:38.604868436,664.6950807436024,20,20:08:38,2
ORD-11649,12.90207793026579,77.6626683537816,2026-08-14 19:23:01.017531816,585.8936110961182,19,19:23:01,3
ORD-11650,12.984597490161097,77.65198709610536,2026-08-14 21:26:56.231231863,378.55501331479456,21,21:26:56,4
ORD-11651,12.958368517676856,77.81948831383411,2026-08-14 17:49:21.910615789,120.0,17,17:49:21,1
ORD-11652,12.915443765275606,77.70087544796527,2026-08-14 20:20:54.736434118,594.7018763152853,20,20:20:54,4
ORD-11653,12.966867591503885,77.82889133381224,2026-08-14 17:00:04.983678402,535.0030160782612,17,17:00:04,1
ORD-11654,12.928118138259547,77.61808641648767,2026-08-14 20:12:23.314651879,423.8006536391735,20,20:12:23,3
ORD-11655,12.877433137536086,77.61600753548446,2026-08-14 19:40:31.473067355,648.7209460046814,19,19:40:31,3
ORD-11656,13.004961168901527,77.622217632049,2026-08-14 17:59:21.588706955,607.1996300944274,17,17:59:21,5
ORD-11657,12.947777276450342,77.72526526310695,2026-08-14 20:24:45.365728840,506.4143232346274,20,20:24:45,1
ORD-11658,12.924540721235823,77.75293553756163,2026-08-14 20:23:46.946878437,485.2587626806671,20,20:23:46,1
ORD-11659,12.931985743475252,77.70879042231627,2026-08-14 22:56:19.086111052,487.6451576399522,22,22:56:19,1
ORD-11660,12.901770824908128,77.59297953386856,2026-08-14 15:59:09.299372435,581.9909809252119,15,15:59:09,3
ORD-11661,12.952770751491231,77.61092556088941,2026-08-14 19:48:35.559830727,351.3785480185518,19,19:48:35,2
ORD-11662,12.930666673075258,77.5728145389321,2026-08-14 18:05:57.638402669,543.8974682677555,18,18:05:57,2
ORD-11663,12.978005452490905,77.55989655356134,2026-08-14 22:10:27.858523587,341.9113583295614,22,22:10:27,2
ORD-11664,12.98208475183684,77.64607108724957,2026-08-14 21:53:05.208586729,680.4832757628351,21,21:53:05,4
ORD-11665,12.875293359922487,77.61774928140296,2026-08-14 21:16:10.918605618,559.8192857362852,21,21:16:10,3
ORD-11666,12.904349820317057,77.62766084297222,2026-08-14 18:14:25.500677375,376.76576075416057,18,18:14:25,3
ORD-11667,12.968654410918734,77.61529868651998,2026-08-14 22:12:49.235246461,492.0893736044625,22,22:12:49,4
ORD-11668,12.93640166859991,77.61181253489913,2026-08-14 16:10:28.821641310,351.9320429957939,16,16:10:28,2
ORD-11669,13.068962916800144,77.6206143242233,2026-08-14 15:39:42.203667665,705.6169256551194,15,15:39:42,5
ORD-11670,12.948157224298456,77.72217872235494,2026-08-14 16:48:37.161000883,723.4313976706815,16,16:48:37,1
ORD-11671,12.85536756864064,77.58829111445893,2026-08-14 19:54:58.726707058,584.4335523844272,19,19:54:58,3
ORD-11672,12.925005578924356,77.62266669811248,2026-08-14 21:41:16.479608895,713.4984851481865,21,21:41:16,3
ORD-11673,13.048366928271813,77.64369802179604,2026-08-14 12:33:35.707733914,502.7693923308751,12,12:33:35,5
ORD-11674,13.011392252022937,77.63683526158385,2026-08-14 23:18:24.685486918,594.5268850762195,23,23:18:24,5
ORD-11675,12.951287926731336,77.77721586216273,2026-08-14 20:19:40.009765606,663.7086782864633,20,20:19:40,1
ORD-11676,12.884143456261423,77.63272973547781,2026-08-14 16:04:50.048871692,479.1384606726125,16,16:04:50,3
ORD-11677,12.900335922049392,77.74065018799205,2026-08-14 20:15:08.522732606,490.6655785976018,20,20:15:08,1
ORD-11678,12.950612389785729,77.6062661007069,2026-08-14 22:43:52.728732106,620.0484902143346,22,22:43:52,2
ORD-11679,12.879834682993542,77.63971414642536,2026-08-14 21:29:54.969137756,576.974694839399,21,21:29:54,3
ORD-11680,12.966178802355357,77.73286502735392,2026-08-14 22:44:51.657562986,366.6808919698421,22,22:44:51,1
ORD-11681,12.9798663572404,77.7330834199681,2026-08-14 16:35:03.780335426,151.97559430927964,16,16:35:03,1
ORD-11682,12.956972599742354,77.65079007838658,2026-08-14 18:57:53.952883754,453.67079061044274,18,18:57:53,4
ORD-11683,13.051044121164733,77.6028269845402,2026-08-14 17:41:17.769925288,165.46287311622314,17,17:41:17,5
ORD-11684,12.851337119908436,77.6007356878738,2026-08-14 23:59:59.000000000,331.34739958416776,23,23:59:59,3
ORD-11685,12.911079895537911,77.51727877775834,2026-08-14 21:35:54.265591380,348.8569564199423,21,21:35:54,2
ORD-11686,12.88739044734246,77.5135707235177,2026-08-14 23:59:59.000000000,394.70365335898106,23,23:59:59,2
ORD-11687,12.970258665750592,77.6232568089797,2026-08-14 18:49:51.514199245,603.0657216245312,18,18:49:51,4
ORD-11688,12.955337108151852,77.62461745617277,2026-08-14 18:11:17.932094859,635.6519311095391,18,18:11:17,4
ORD-11689,13.00208112805805,77.5293777194518,2026-08-14 19:38:34.560252644,556.3111079710811,19,19:38:34,2
ORD-11690,12.873709595520948,77.58008560979609,2026-08-14 23:26:45.214992803,574.8760464092708,23,23:26:45,3
ORD-11691,12.940489910568752,77.58900880257029,2026-08-14 19:05:04.922795622,578.4180684552969,19,19:05:04,2
ORD-11692,12.934304252365555,77.76186415627839,2026-08-14 20:18:39.938381163,120.0,20,20:18:39,1
ORD-11693,12.927070427402018,77.62486909991094,2026-08-14 20:14:30.216325981,481.5296523010675,20,20:14:30,3
ORD-11694,13.009708769343492,77.70869188930298,2026-08-14 20:05:55.470850820,210.5311918244992,20,20:05:55,1
ORD-11695,12.949854660240232,77.62401093700333,2026-08-14 18:22:08.413855838,556.3709213507311,18,18:22:08,4
ORD-11696,12.92352798016606,77.65548397123031,2026-08-14 19:39:24.380388807,166.03377790204547,19,19:39:24,4
ORD-11697,12.965965495409495,77.5913728221404,2026-08-14 19:32:59.076587838,452.9342196973951,19,19:32:59,2
ORD-11698,12.972024379564973,77.65064240889043,2026-08-14 19:58:51.918062928,562.165466402938,19,19:58:51,4
ORD-11699,12.96204476381921,77.61507574663007,2026-08-14 22:21:31.651363374,312.3363077525532,22,22:21:31,4
ORD-11700,12.98824172062686,77.70493964341246,2026-08-14 23:59:59.000000000,624.257394076983,23,23:59:59,1
ORD-11701,12.916240230242456,77.74571474035884,2026-08-14 17:53:56.087135973,555.993325492762,17,17:53:56,1
ORD-11702,12.938002412097072,77.77114376094036,2026-08-14 19:01:12.057376911,537.1237043756864,19,19:01:12,1
ORD-11703,12.914998983848406,77.60672094485787,2026-08-14 17:56:14.892914344,584.7002381265797,17,17:56:14,3
ORD-11704,12.947748304902808,77.72430433468577,2026-08-14 20:28:03.913835000,426.11998683500167,20,20:28:03,1
ORD-11705,12.884572562876077,77.60822234188296,2026-08-14 18:39:14.854882401,502.7878295635213,18,18:39:14,3
ORD-11706,12.954557518560184,77.60921839607647,2026-08-14 20:35:58.171503678,481.5077358351299,20,20:35:58,2
ORD-11707,12.957168814625607,77.68276246376881,2026-08-14 22:45:32.642194003,478.1176583075783,22,22:45:32,4
ORD-11708,12.925831445468791,77.59054201497781,2026-08-14 13:41:07.514827759,379.1953385029384,13,13:41:07,2
ORD-11709,12.932953827531398,77.591049634879,2026-08-14 21:13:46.019006406,293.6201827915942,21,21:13:46,2
ORD-11710,12.9175452060846,77.57130375201334,2026-08-14 18:50:58.316559919,429.47124760657874,18,18:50:58,2
ORD-11711,12.967619012187953,77.61098990985226,2026-08-14 21:09:03.800411859,421.20781392086,21,21:09:03,4
ORD-11712,13.042173438603555,77.56074133249876,2026-08-14 17:45:31.775060248,369.4903518724665,17,17:45:31,5
ORD-11713,12.986858167040042,77.56793205666527,2026-08-14 22:59:26.348894762,607.8080672715037,22,22:59:26,2
ORD-11714,12.930240194740437,77.65522391109337,2026-08-14 22:16:59.525562363,304.16900732165806,22,22:16:59,4
ORD-11715,13.00607657592814,77.6400289474619,2026-08-14 21:25:15.169336884,454.27362616631376,21,21:25:15,5
ORD-11716,12.873315413855265,77.72924836995212,2026-08-14 21:58:59.031460291,654.9509567341878,21,21:58:59,1
ORD-11717,12.97770506395956,77.63539361887109,2026-08-14 18:08:09.415795450,616.3694028899329,18,18:08:09,4
ORD-11718,12.952037867644316,77.63682427434043,2026-08-14 18:27:03.386207796,662.4440827645924,18,18:27:03,4
ORD-11719,12.916180284957822,77.66873495786837,2026-08-14 21:52:51.925807357,391.3829133938659,21,21:52:51,4
ORD-11720,12.944387601179814,77.5970542649574,2026-08-14 18:04:50.437715082,597.643218859156,18,18:04:50,2
ORD-11721,12.918723571530633,77.66374158498995,2026-08-14 23:36:50.715419923,320.5544404532802,23,23:36:50,4
ORD-11722,13.025803424638717,77.80349160472201,2026-08-14 19:11:27.680358471,438.618906627519,19,19:11:27,1
ORD-11723,12.961696122276887,77.6156581295919,2026-08-14 21:15:17.049508746,452.7366283829711,21,21:15:17,4
ORD-11724,12.80314701611348,77.6205006008333,2026-08-14 23:59:59.000000000,393.6239681702984,23,23:59:59,3
ORD-11725,12.935135993440456,77.62939937337124,2026-08-14 18:14:03.989813387,425.7279017873212,18,18:14:03,4
ORD-11726,12.973486407146163,77.54818082433178,2026-08-14 20:10:18.855757603,405.9936108753971,20,20:10:18,2
ORD-11727,12.997909299489791,77.66292757099112,2026-08-14 22:38:07.648481736,332.6409283347457,22,22:38:07,4
ORD-11728,13.059681857372087,77.63013019512506,2026-08-14 22:22:41.496499889,608.4620259008686,22,22:22:41,5
ORD-11729,12.937741807572255,77.59574897059615,2026-08-14 19:10:49.662207846,452.6324995688596,19,19:10:49,2
ORD-11730,12.967320710322936,77.75318937035387,2026-08-14 18:42:29.426062303,510.2154815875929,18,18:42:29,1
ORD-11731,12.920369480718731,77.64503761795902,2026-08-14 19:25:01.776607095,504.5665306789282,19,19:25:01,4
ORD-11732,12.994128406355788,77.66730702038495,2026-08-14 23:37:10.719895362,488.2089637665032,23,23:37:10,4
ORD-11733,13.047026414295964,77.7527877353915,2026-08-14 19:18:08.047292760,493.9206819084643,19,19:18:08,1
ORD-11734,12.800917055803922,77.66778913631445,2026-08-14 20:11:43.041232351,434.1874169953468,20,20:11:43,3
ORD-11735,12.908986828135452,77.55484806273591,2026-08-14 18:55:58.921761689,692.7595302772295,18,18:55:58,2
ORD-11736,12.955854415375372,77.73436749336149,2026-08-14 21:45:49.937083164,594.1117142453038,21,21:45:49,1
ORD-11737,12.95662944335369,77.56991974773058,2026-08-14 20:23:19.725338253,482.757304915653,20,20:23:19,2
ORD-11738,12.932079773897293,77.7620105493969,2026-08-14 17:29:29.095703176,412.9418346050905,17,17:29:29,1
ORD-11739,12.991603041064463,77.77245395757276,2026-08-14 17:34:40.582973685,462.1768735906379,17,17:34:40,1
ORD-11740,13.008253730237335,77.56276070227568,2026-08-14 15:00:12.549901000,542.6432274557618,15,15:00:12,5
ORD-11741,12.898867780817424,77.61849554632997,2026-08-14 17:55:18.107317869,704.9910138804468,17,17:55:18,3
ORD-11742,13.08779170792454,77.52533969849802,2026-08-14 21:59:05.512232690,274.0428683002433,21,21:59:05,5
ORD-11743,12.927474493506455,77.57785625456411,2026-08-14 23:18:33.844842110,578.9662137962666,23,23:18:33,2
ORD-11744,12.911971506292629,77.78384348258707,2026-08-14 21:42:50.025268955,649.0085455167952,21,21:42:50,1
ORD-11745,12.990661860107478,77.61033017305816,2026-08-14 21:23:11.689805766,256.99222951421524,21,21:23:11,5
ORD-11746,12.967435904390586,77.60770983861319,2026-08-14 19:41:01.265554242,452.8273684903088,19,19:41:01,2
ORD-11747,12.954657686928323,77.82650057158529,2026-08-14 21:56:14.230994226,320.32230403754414,21,21:56:14,1
ORD-11748,13.027170013100916,77.62272962395689,2026-08-14 20:42:56.504007737,544.5794417515551,20,20:42:56,5
ORD-11749,12.935423353933716,77.55981095144725,2026-08-14 23:59:59.000000000,426.2473601466672,23,23:59:59,2
ORD-11750,12.900037984866955,77.5743355523021,2026-08-14 19:45:13.992172409,460.4791399679812,19,19:45:13,3
ORD-11751,12.972163543808447,77.65209020798225,2026-08-14 23:21:27.072753625,418.34162890822887,23,23:21:27,4
ORD-11752,12.96719270074784,77.58995338373722,2026-08-14 22:11:07.026736361,588.0245149152403,22,22:11:07,2
ORD-11753,12.99175553715428,77.59072873449347,2026-08-14 21:50:18.989575837,514.3549440897208,21,21:50:18,5
ORD-11754,12.98584885395345,77.64043766985323,2026-08-14 14:58:16.578070844,514.6390146059483,14,14:58:16,4
ORD-11755,13.02971441628899,77.64385072484033,2026-08-14 22:19:22.706053929,504.093273762218,22,22:19:22,5
ORD-11756,12.953721131794191,77.59356381605008,2026-08-14 19:40:52.428189818,565.8736320678206,19,19:40:52,2
ORD-11757,12.972299842017224,77.58060606429997,2026-08-14 18:53:24.661550086,440.7042217715515,18,18:53:24,2
ORD-11758,13.053408402167893,77.6481777616754,2026-08-14 16:17:33.782629399,735.116218131139,16,16:17:33,5
ORD-11759,12.957273079867347,77.55763609507845,2026-08-14 19:59:09.715794286,294.78078731722206,19,19:59:09,2
ORD-11760,12.905789905630092,77.55871733199919,2026-08-14 20:05:01.964371364,221.1122327745527,20,20:05:01,2
ORD-11761,13.03982296201157,77.6469565028058,2026-08-14 16:44:32.982703667,208.697914708714,16,16:44:32,5
ORD-11762,12.974459119983576,77.63251831910762,2026-08-14 16:19:00.478443957,168.06178210613467,16,16:19:00,4
ORD-11763,12.960289131700414,77.60400843247443,2026-08-14 21:12:59.575321153,580.9754722230379,21,21:12:59,2
ORD-11764,12.91704767008804,77.68464273985174,2026-08-14 22:10:45.346179552,562.7051548923961,22,22:10:45,4
ORD-11765,12.963178343655372,77.74697817496137,2026-08-14 20:28:32.546189302,661.1664737663392,20,20:28:32,1
ORD-11766,12.839046215124275,77.6032597803717,2026-08-14 22:52:37.511847159,321.5042677941717,22,22:52:37,3
ORD-11767,13.000876944828772,77.55722970980365,2026-08-14 19:47:02.535140837,591.819218211825,19,19:47:02,5
ORD-11768,12.94352478829275,77.77774488562068,2026-08-14 19:51:50.838530398,488.5236093223959,19,19:51:50,1
ORD-11769,12.918116997176869,77.78702303526397,2026-08-14 17:42:26.747741333,504.9879748733789,17,17:42:26,1
ORD-11770,12.952974963843944,77.58100011228281,2026-08-14 16:05:57.822202017,573.8434343024412,16,16:05:57,2
ORD-11771,12.996464255820603,77.61023161911497,2026-08-14 23:59:59.000000000,366.5577373406335,23,23:59:59,5
ORD-11772,13.013995519476028,77.61025240338111,2026-08-14 22:49:41.691452248,868.0873703106731,22,22:49:41,5
ORD-11773,12.948150015832082,77.6805467204922,2026-08-14 16:31:07.386895754,679.7820456413031,16,16:31:07,4
ORD-11774,13.0247162158923,77.64510697434996,2026-08-14 20:23:21.767170482,400.2441069006959,20,20:23:21,5
ORD-11775,12.998033674075751,77.64699004520848,2026-08-14 19:44:59.583200067,316.3892913414978,19,19:44:59,4
ORD-11776,12.881457212846575,77.64315348279924,2026-08-14 19:18:54.067741533,466.8143757292962,19,19:18:54,3
ORD-11777,12.975108004525074,77.71416854183022,2026-08-14 18:58:38.839369666,507.3387665373064,18,18:58:38,1
